Date,max_temp,min_temp,precip
11/15/61,292.791443,282.300293,100.519646
12/15/61,292.479156,281.113556,8.367113
1/15/62,292.604034,282.273712,87.633209
2/15/62,293.128235,282.862366,94.166222
3/15/62,296.725464,285.697998,108.032722
4/15/62,294.944794,284.93808,8.0488
5/15/62,296.777985,286.583282,0.710578
6/15/62,296.844513,286.723816,3.085361
7/15/62,301.439575,290.587189,2.411613
8/15/62,300.087463,288.92395,7.501935
9/15/62,300.855804,290.1987,5.406398
10/15/62,298.679779,287.770142,1.844205
11/15/62,293.377258,284.080841,137.21637
12/15/62,291.529816,280.894379,16.455059
1/15/63,289.406036,280.137085,236.277878
2/15/63,294.238464,282.526093,12.889268
3/15/63,290.673157,279.69632,11.156131
4/15/63,293.226562,282.45932,69.966805
5/15/63,294.965668,285.199677,5.655082
6/15/63,295.519104,285.641571,0.57432
7/15/63,298.514984,289.127228,4.865274
8/15/63,300.49118,290.145905,8.408019
9/15/63,297.262665,287.113342,4.273081
10/15/63,297.989288,287.01767,1.489532
11/15/63,293.949036,283.221069,62.678078
12/15/63,293.31134,280.635376,1.005859
1/15/64,291.542358,281.083191,116.236366
2/15/64,293.693146,281.782074,0
3/15/64,295.449005,283.863129,21.001818
4/15/64,294.584351,283.712189,21.045164
5/15/64,292.97287,283.337708,14.242041
6/15/64,298.041779,287.38031,1.623232
7/15/64,298.945587,288.973267,3.455756
8/15/64,299.673859,288.944885,5.953691
9/15/64,299.37854,288.745819,1.441561
10/15/64,295.836243,286.778351,13.879121
11/15/64,292.565521,283.02243,95.728241
12/15/64,294.634125,283.358826,13.109222
1/15/65,295.875793,283.416199,5.759013
2/15/65,297.493866,284.950745,0
3/15/65,292.24173,280.569733,11.519613
4/15/65,295.238708,283.641998,9.629829
5/15/65,295.402008,285.461884,2.229036
6/15/65,296.841766,286.230896,0.290306
7/15/65,300.414337,290.771423,4.589905
8/15/65,300.464722,290.245026,6.375888
9/15/65,299.437653,289.305206,3.973398
10/15/65,298.386993,287.305969,0
11/15/65,295.995331,284.621155,4.438925
12/15/65,294.438232,281.782349,1.789907
1/15/66,292.309113,281.570007,168.515121
2/15/66,291.315094,281.932709,221.936722
3/15/66,296.060699,284.79657,17.444216
4/15/66,296.190125,284.886658,7.100269
5/15/66,297.658112,287.91806,0
6/15/66,296.117981,286.943787,1.489959
7/15/66,299.070526,289.232147,3.707915
8/15/66,299.099457,288.743988,6.720967
9/15/66,298.892029,289.661835,9.641852
10/15/66,296.494904,286.646606,43.992779
11/15/66,295.305328,283.475525,57.667084
12/15/66,293.59729,282.497833,112.060944
1/15/67,292.002686,281.86203,349.852295
2/15/67,292.139313,283.008728,260.265717
3/15/67,294.158966,283.556366,103.278748
4/15/67,296.706573,285.527649,5.98941
5/15/67,296.851807,287.314758,0
6/15/67,297.489777,287.73764,2.229048
7/15/67,298.226868,287.561646,1.685608
8/15/67,301.537384,290.813263,17.853498
9/15/67,299.997253,289.648254,1.713144
10/15/67,296.383148,286.063751,30.739201
11/15/67,295.04129,283.793671,67.280785
12/15/67,293.684631,281.207672,2.848085
1/15/68,292.455994,282.011047,94.041336
2/15/68,292.361969,282.910675,172.791626
3/15/68,292.367065,282.523956,332.902954
4/15/68,291.157898,281.836029,80.23056
5/15/68,295.255463,285.38205,13.916296
6/15/68,296.675964,286.878693,0.304462
7/15/68,299.785736,289.664368,1.916096
8/15/68,300.14325,289.37149,9.254573
9/15/68,296.68924,286.986603,0
10/15/68,294.571075,284.153656,4.447747
11/15/68,297.878906,285.115814,0
12/15/68,290.64679,279.514221,63.31876
1/15/69,293.374603,281.790192,107.403229
2/15/69,296.469727,284.254333,3.82518
3/15/69,294.564117,282.516266,4.515658
4/15/69,295.239044,283.956543,0
5/15/69,295.095367,284.778046,5.34446
6/15/69,296.234436,285.372223,0
7/15/69,299.838318,289.425598,0.353151
8/15/69,300.659485,289.715179,6.381942
9/15/69,298.271057,287.072937,1.182473
10/15/69,296.496429,285.274353,1.894261
11/15/69,298.5961,285.806213,0.302591
12/15/69,294.725708,282.897583,66.854729
1/15/70,294.221619,282.452271,17.311966
2/15/70,294.231903,285.015778,218.620209
3/15/70,293.43454,283.537506,94.965416
4/15/70,293.781128,283.119965,12.461193
5/15/70,294.7612,285.170929,1.618181
6/15/70,297.839966,287.42276,0
7/15/70,299.252808,289.473053,1.33367
8/15/70,300.433411,289.881561,10.94768
9/15/70,297.770782,287.366699,0.885898
10/15/70,297.694855,286.635193,1.359382
11/15/70,299.013306,286.120483,0
12/15/70,293.008179,283.258148,150.770493
1/15/71,294.353821,283.113068,116.679939
2/15/71,295.396698,285.137115,86.879066
3/15/71,292.774841,282.673676,208.61409
4/15/71,294.659607,284.426239,7.439626
5/15/71,294.1651,286.091827,21.315859
6/15/71,294.830475,286.624847,0.356419
7/15/71,298.479248,288.494781,0.939081
8/15/71,299.357941,288.121613,9.717705
9/15/71,298.200684,287.814117,11.225036
10/15/71,296.547241,286.002869,4.31686
11/15/71,296.510162,284.121216,4.545637
12/15/71,292.365295,280.698822,81.701393
1/15/72,294.807648,282.446472,2.84314
2/15/72,294.667236,283.064026,107.712067
3/15/72,290.815399,281.286926,110.439102
4/15/72,293.911804,284.047485,4.460416
5/15/72,295.740265,285.332886,1.419845
6/15/72,296.464874,285.998322,5.819198
7/15/72,298.209656,287.926208,1.641738
8/15/72,300.22464,290.051849,9.245492
9/15/72,294.712891,286.943573,33.62513
10/15/72,298.237305,286.476349,2.030454
11/15/72,298.632263,285.72699,3.126741
12/15/72,292.520844,281.002899,76.786316
1/15/73,292.782257,283.467255,240.258209
2/15/73,292.221497,283.159637,388.565765
3/15/73,296.386261,284.234589,4.707933
4/15/73,294.937164,284.048828,23.034233
5/15/73,295.889038,285.969452,0
6/15/73,295.169891,286.45575,3.683876
7/15/73,300.983063,290.414734,2.331813
8/15/73,303.485748,292.50119,6.707273
9/15/73,300.16452,289.973022,2.393228
10/15/73,296.582794,286.702972,38.930641
11/15/73,296.601379,284.531097,6.691921
12/15/73,293.085175,282.404114,80.353828
1/15/74,295.022308,282.660095,1.87871
2/15/74,289.386993,280.143646,177.431274
3/15/74,292.688049,281.328064,34.59977
4/15/74,296.24231,284.798126,8.952691
5/15/74,295.679138,285.117462,2.637794
6/15/74,299.187347,288.360779,0
7/15/74,298.270477,288.688171,2.780366
8/15/74,298.957367,288.373749,8.004676
9/15/74,296.503937,286.751678,4.125707
10/15/74,297.440979,285.813568,6.63542
11/15/74,297.392548,285.131378,7.831008
12/15/74,295.560181,284.289124,25.741449
1/15/75,294.666687,283.766785,151.220718
2/15/75,292.519196,282.795868,133.61644
3/15/75,293.433868,283.387909,127.77002
4/15/75,290.734222,281.257812,85.779976
5/15/75,296.987946,286.85788,4.177273
6/15/75,299.368958,289.20871,1.195827
7/15/75,300.101013,289.875397,1.297991
8/15/75,300.176941,289.241974,9.348409
9/15/75,296.006805,286.033722,2.971628
10/15/75,298.057831,286.623688,4.874818
11/15/75,297.137024,285.438019,28.048758
12/15/75,292.52359,281.591919,176.748535
1/15/76,292.321594,282.118286,72.372612
2/15/76,295.454803,284.111298,171.370941
3/15/76,296.640442,285.641937,79.43187
4/15/76,292.048431,282.660828,50.209671
5/15/76,293.386658,284.49118,21.872604
6/15/76,295.123657,286.373077,3.035846
7/15/76,299.260712,288.813995,4.332079
8/15/76,301.940857,291.683258,10.508762
9/15/76,301.957947,291.731628,0.38964
10/15/76,297.903168,286.645752,9.27993
11/15/76,294.669312,283.778412,33.528549
12/15/76,291.765717,281.30542,122.544327
1/15/77,292.481689,282.82486,207.5522
2/15/77,291.699615,282.829315,354.134369
3/15/77,293.349915,283.470612,72.451073
4/15/77,295.003571,283.474243,3.330657
5/15/77,294.225739,285.310547,31.730383
6/15/77,295.493835,286.29068,2.363895
7/15/77,299.704407,289.494476,2.762097
8/15/77,301.045959,290.484009,8.128526
9/15/77,299.487854,288.880646,0
10/15/77,297.299591,286.645264,14.335502
11/15/77,292.531677,281.667175,150.898148
12/15/77,291.819763,280.476196,3.719772
1/15/78,292.282898,280.967987,57.590622
2/15/78,290.176453,280.347626,160.345413
3/15/78,294.285461,283.642914,107.100502
4/15/78,295.062134,284.555542,1.598596
5/15/78,294.781647,285.040222,2.214605
6/15/78,294.106537,285.69278,0.588925
7/15/78,300.237427,289.916687,0
8/15/78,300.531189,290.120331,6.654373
9/15/78,299.088776,288.329468,0
10/15/78,298.798431,287.029022,0.509254
11/15/78,294.177673,282.773285,68.606415
12/15/78,289.281616,279.756561,264.732361
1/15/79,291.035583,280.747742,17.847248
2/15/79,291.954742,281.601105,151.91275
3/15/79,291.035919,280.94046,81.598557
4/15/79,296.049042,284.965607,8.678464
5/15/79,295.224091,285.236237,4.088434
6/15/79,295.262573,285.153351,0
7/15/79,300.142517,289.87085,2.845183
8/15/79,298.383728,287.820892,16.670452
9/15/79,301.377075,290.204468,0
10/15/79,299.629456,288.154083,0
11/15/79,296.843292,285.262482,15.062622
12/15/79,293.926697,283.008087,134.240356
1/15/80,293.894958,283.352966,313.708679
2/15/80,296.782501,285.745026,5.574533
3/15/80,296.194489,285.200195,34.021606
4/15/80,293.851471,282.917572,42.09597
5/15/80,296.235565,286.687866,0.813605
6/15/80,299.036499,288.344574,1.20327
7/15/80,298.60672,288.532318,2.507536
8/15/80,300.257568,289.746246,7.43635
9/15/80,299.115143,288.127747,4.297625
10/15/80,299.915375,288.016052,0.908032
11/15/80,296.236969,284.969696,43.683582
12/15/80,291.237122,280.848816,36.105495
1/15/81,292.604736,281.938873,75.356918
2/15/81,293.458679,283.412872,43.399784
3/15/81,293.475281,283.268982,50.463028
4/15/81,293.70108,282.913177,6.259929
5/15/81,293.991608,283.730133,1.921308
6/15/81,296.654968,286.620026,0.312809
7/15/81,300.078491,289.658417,0.60191
8/15/81,301.020874,290.509125,8.118609
9/15/81,299.257599,289.283295,1.885587
10/15/81,296.813232,286.312256,16.654623
11/15/81,297.041412,285.341583,106.498306
12/15/81,294.66684,283.099243,5.919034
1/15/82,292.699219,282.316467,194.713989
2/15/82,292.940338,283.021698,207.751129
3/15/82,294.123474,282.57193,59.561016
4/15/82,293.721344,283.018677,1.035011
5/15/82,293.695251,284.38501,13.822901
6/15/82,296.897034,287.098328,1.113459
7/15/82,300.642578,290.211914,2.072317
8/15/82,301.844849,290.682617,5.312399
9/15/82,301.72226,291.086273,12.216968
10/15/82,299.0271,287.770233,32.092815
11/15/82,293.69101,283.309052,97.584343
12/15/82,289.852966,280.420776,85.987473
1/15/83,291.984528,283.703583,497.676117
2/15/83,294.0401,283.914612,361.950958
3/15/83,293.741211,283.572937,97.861336
4/15/83,294.083588,284.330139,20.300169
5/15/83,294.875183,285.991455,19.780787
6/15/83,295.53891,287.265411,6.610323
7/15/83,300.401886,290.116974,1.995693
8/15/83,299.37265,289.355804,8.200165
9/15/83,298.418457,288.602417,2.071705
10/15/83,295.431976,285.149536,53.414131
11/15/83,297.863098,286.304779,30.708155
12/15/83,294.405792,283.115265,12.252872
1/15/84,293.230774,281.264862,27.475824
2/15/84,294.208191,282.283234,6.847534
3/15/84,296.479431,285.390472,15.22484
4/15/84,293.89151,283.705536,62.566116
5/15/84,293.052155,283.4841,12.612922
6/15/84,298.266174,287.569946,2.38134
7/15/84,299.700348,289.025055,5.300972
8/15/84,300.18045,289.437317,7.741069
9/15/84,298.603882,288.158386,0
10/15/84,296.264526,285.382172,16.84527
11/15/84,298.262512,286.167358,28.716818
12/15/84,288.788513,279.943573,287.176025
1/15/85,292.411163,282.800354,212.099243
2/15/85,292.181335,282.782013,226.596512
3/15/85,292.979065,282.622162,43.525043
4/15/85,295.225708,284.264679,13.548431
5/15/85,297.072906,286.954468,8.383729
6/15/85,297.738617,287.717804,0
7/15/85,299.018555,288.536224,2.063401
8/15/85,299.372284,288.987488,12.277397
9/15/85,299.614899,289.105408,3.531437
10/15/85,299.627411,287.946533,0.445013
11/15/85,295.603394,283.830139,11.68226
12/15/85,291.7435,280.213348,21.595627
1/15/86,293.258575,282.834015,22.290905
2/15/86,292.574402,282.170929,89.655602
3/15/86,297.28717,284.295563,0.296768
4/15/86,297.007507,285.372864,2.547239
5/15/86,297.918671,286.882568,1.890357
6/15/86,298.366425,287.095703,0.284913
7/15/86,299.881897,289.925781,2.705023
8/15/86,299.6008,288.718353,7.271825
9/15/86,297.218384,287.05719,13.300638
10/15/86,298.291687,287.744293,2.212601
11/15/86,296.974121,285.098358,19.336872
12/15/86,293.184265,283.230804,62.882565
1/15/87,295.23761,284.652496,68.597221
2/15/87,298.733002,286.730072,0.731065
3/15/87,297.205597,285.95932,117.333878
4/15/87,295.801849,285.887665,20.800833
5/15/87,297.835571,287.258911,0.282666
6/15/87,297.846558,287.940094,0.295474
7/15/87,300.210175,289.768646,1.520151
8/15/87,299.96759,289.925995,8.853999
9/15/87,299.945312,289.391083,1.697342
10/15/87,297.180756,286.184845,0.881369
11/15/87,297.208344,285.13504,37.351589
12/15/87,294.940399,282.768219,59.384228
1/15/88,296.004791,284.218292,64.148903
2/15/88,290.694305,281.390778,290.54483
3/15/88,293.0513,283.197845,301.407928
4/15/88,295.661591,286.091461,1.123061
5/15/88,297.346283,288.177734,2.82903
6/15/88,297.233704,287.686035,0.968436
7/15/88,300.31076,290.499939,3.505381
8/15/88,300.694885,290.540314,10.842743
9/15/88,297.843201,287.660309,1.309673
10/15/88,298.783325,288.098663,1.129872
11/15/88,296.661316,284.564758,33.197174
12/15/88,294.88739,283.330139,29.616377
1/15/89,291.850311,281.147186,149.510056
2/15/89,295.592438,284.552917,58.373199
3/15/89,293.383087,283.437592,171.439178
4/15/89,295.320404,285.362488,10.517701
5/15/89,294.959167,285.657501,27.413767
6/15/89,297.252289,287.476257,0.28472
7/15/89,299.636322,289.050262,3.805858
8/15/89,300.600555,289.540405,9.583508
9/15/89,299.139526,288.384338,0
10/15/89,296.949463,286.23056,4.095829
11/15/89,296.453552,286.394897,164.818787
12/15/89,293.428711,282.776123,86.29631
1/15/90,293.346222,282.138092,55.153488
2/15/90,293.582916,283.071594,95.238739
3/15/90,291.578156,282.036041,100.055229
4/15/90,290.189606,281.221985,79.180229
5/15/90,297.259369,286.946716,4.312565
6/15/90,295.877319,285.704773,1.210611
7/15/90,298.295837,287.901489,2.108769
8/15/90,299.282593,289.07077,9.877918
9/15/90,299.425812,288.730865,0
10/15/90,297.220581,286.156067,0.495529
11/15/90,294.275909,282.425201,30.842991
12/15/90,292.751343,282.154175,64.308395
1/15/91,292.172882,281.65921,76.355568
2/15/91,291.939636,280.982635,50.158562
3/15/91,294.345825,283.171661,42.826691
4/15/91,296.388702,284.900574,16.116064
5/15/91,294.257294,285.588776,7.78792
6/15/91,297.514801,287.187958,0.348472
7/15/91,300.796143,290.611389,2.389204
8/15/91,300.518127,290.42807,7.737962
9/15/91,299.415741,289.186371,5.756612
10/15/91,295.100922,285.640106,100.996696
11/15/91,297.040955,285.373016,3.114962
12/15/91,294.871979,283.494812,14.407787
1/15/92,291.435181,282.487335,496.903381
2/15/92,291.038757,281.596039,183.87027
3/15/92,292.488251,282.274109,80.941154
4/15/92,293.746704,282.786682,8.507622
5/15/92,295.670502,285.164337,1.982301
6/15/92,295.00827,285.523102,4.486769
7/15/92,299.48233,289.273132,0.932319
8/15/92,301.71106,290.739197,4.869447
9/15/92,300.067963,289.291901,0
10/15/92,296.850586,286.151367,8.681118
11/15/92,296.852661,285.262329,11.848904
12/15/92,294.970184,284.392792,191.595657
1/15/93,295.220978,284.201141,5.712047
2/15/93,292.970154,283.514862,192.136887
3/15/93,296.546204,284.79425,21.164326
4/15/93,293.049744,283.10141,186.700821
5/15/93,296.429291,286.357361,1.886471
6/15/93,296.483002,287.875977,1.169537
7/15/93,300.065704,290.302368,1.078494
8/15/93,301.752991,291.162262,4.537485
9/15/93,297.704529,287.967712,6.100303
10/15/93,293.500946,284.067932,105.50074
11/15/93,294.725159,284.385437,32.42318
12/15/93,291.822601,282.029755,160.637833
1/15/94,292.721649,282.238068,144.22641
2/15/94,295.168152,284.090363,21.764854
3/15/94,298.310944,286.221344,3.364413
4/15/94,293.546204,284.149414,101.866684
5/15/94,294.272461,284.650726,5.589463
6/15/94,297.019806,287.122772,0.587577
7/15/94,300.790161,289.992432,1.660819
8/15/94,300.332458,289.699097,9.050755
9/15/94,299.521027,289.404938,0.572601
10/15/94,297.702362,287.77063,60.197762
11/15/94,296.93396,285.336578,7.149289
12/15/94,292.707855,283.474945,244.847122
1/15/95,294.913513,284.68222,120.833046
2/15/95,294.029083,284.352722,217.955856
3/15/95,294.913818,285.144287,35.683956
4/15/95,295.524536,285.510864,11.847984
5/15/95,295.960876,286.738953,1.51142
6/15/95,297.389343,288.501556,6.006932
7/15/95,299.575287,289.520752,2.86426
8/15/95,299.650421,289.453522,10.814491
9/15/95,299.106476,289.505035,12.401935
10/15/95,295.961334,286.647552,181.961609
11/15/95,295.615936,284.414062,71.049492
12/15/95,295.055511,284.330933,82.099449
1/15/96,293.862091,284.303558,216.216721
2/15/96,293.035431,284.684631,435.300598
3/15/96,297.000305,285.190674,42.43454
4/15/96,295.652435,284.51944,3.343467
5/15/96,295.764526,285.896729,55.935165
6/15/96,295.39035,286.795349,2.431976
7/15/96,299.42868,288.811371,2.897818
8/15/96,300.363342,289.605164,13.51152
9/15/96,298.918671,289.111023,0
10/15/96,299.989044,289.732941,31.336071
11/15/96,295.561157,284.494476,35.286613
12/15/96,293.958679,282.832184,79.428726
1/15/97,293.985779,282.447723,20.919899
2/15/97,296.268311,284.278503,23.34738
3/15/97,295.435852,284.047485,28.882088
4/15/97,294.55661,283.866211,8.817096
5/15/97,295.808472,286.148865,3.184419
6/15/97,298.746887,288.655121,3.793324
7/15/97,301.828918,291.705872,2.500716
8/15/97,300.384766,289.836792,6.85012
9/15/97,297.969543,287.489227,6.065732
10/15/97,298.356476,286.847595,1.564687
11/15/97,295.026703,283.522583,5.586093
12/15/97,290.219666,280.906647,281.228729
1/15/98,293.988312,283.3349,78.020897
2/15/98,295.42215,284.068634,4.940051
3/15/98,293.891296,283.464111,118.438858
4/15/98,294.08252,283.928802,33.411453
5/15/98,296.422089,286.41922,0
6/15/98,297.517059,287.444336,1.340164
7/15/98,298.483978,288.398712,2.376716
8/15/98,299.337189,288.639862,8.416092
9/15/98,300.706238,289.949524,0.478604
10/15/98,295.538544,285.275635,4.006887
11/15/98,294.934906,284.665955,86.085899
12/15/98,293.292175,282.264954,83.383286
1/15/99,292.615234,281.69632,62.657448
2/15/99,290.138458,281.200317,248.697296
3/15/99,294.302948,283.23764,17.671303
4/15/99,295.932037,284.910004,0
5/15/99,298.066803,287.35257,1.053836
6/15/99,299.571564,288.616974,0.342115
7/15/99,300.440979,290.037415,1.378842
8/15/99,299.244446,289.089874,9.374643
9/15/99,298.356842,287.805054,0
10/15/99,296.000946,286.152466,264.261932
11/15/99,294.825317,284.008759,69.248169
12/15/99,292.677612,281.712219,44.072689
