Date,max_temp,min_temp,precip
11/15/61,295.221405,282.341888,109.430878
12/15/61,289.77121,280.472198,66.689072
1/15/62,287.082062,278.219452,54.482765
2/15/62,290.768768,281.195343,128.712296
3/15/62,291.87674,280.427429,198.012787
4/15/62,295.880524,282.521606,25.297676
5/15/62,302.538208,287.530945,2.553676
6/15/62,307.542358,290.553192,0.59887
7/15/62,312.442932,295.663605,0.931187
8/15/62,313.048584,296.548157,1.254388
9/15/62,307.224915,290.929291,0.388212
10/15/62,302.803558,286.028656,35.168774
11/15/62,295.353638,283.429718,6.08024
12/15/62,290.396423,281.107178,180.272522
1/15/63,290.735016,282.114349,354.370239
2/15/63,291.917145,281.650574,408.965302
3/15/63,291.585052,280.369293,237.727402
4/15/63,295.760559,282.670044,103.610558
5/15/63,303.089294,287.887512,20.753963
6/15/63,304.474518,289.045349,19.877653
7/15/63,312.329559,295.115601,0
8/15/63,313.117401,295.011902,0.574647
9/15/63,310.644531,292.043304,23.603781
10/15/63,305.783234,288.493134,16.908216
11/15/63,295.641998,283.441498,73.637238
12/15/63,288.60437,276.612366,14.195939
1/15/64,291.941742,279.643036,3.990623
2/15/64,289.34137,277.623932,109.580826
3/15/64,292.287476,281.261261,39.300697
4/15/64,295.761353,282.389709,83.126472
5/15/64,307.645508,290.140076,1.527861
6/15/64,308.450592,289.75058,0.590807
7/15/64,311.301849,292.601379,0
8/15/64,312.784149,295.916718,0.88281
9/15/64,309.823151,292.609192,0
10/15/64,302.378693,286.921936,77.973755
11/15/64,295.879242,282.315094,0.305443
12/15/64,286.673096,276.504028,75.414429
1/15/65,290.610809,280.061676,365.434143
2/15/65,294.297852,280.714264,98.203545
3/15/65,292.973785,280.477112,12.684807
4/15/65,297.991425,282.705994,9.059669
5/15/65,302.351715,285.983185,7.117611
6/15/65,308.101349,291.023285,3.661501
7/15/65,313.298523,295.859924,0
8/15/65,314.473816,297.421143,0.908252
9/15/65,307.96698,291.018829,1.522497
10/15/65,304.009125,287.27301,0.306773
11/15/65,291.677917,281.068573,3.325964
12/15/65,290.140076,280.43454,35.420971
1/15/66,286.944611,277.851135,92.614792
2/15/66,289.742645,279.430023,57.99538
3/15/66,293.991272,282.161102,52.588032
4/15/66,299.832916,283.465851,21.34778
5/15/66,298.327118,283.539764,51.026432
6/15/66,309.506622,291.853088,43.852894
7/15/66,313.248383,297.202728,2.305246
8/15/66,313.964935,296.000183,0.287077
9/15/66,306.883514,289.329285,10.265811
10/15/66,299.454529,284.383942,22.520401
11/15/66,291.621552,281.320374,44.950752
12/15/66,288.615997,277.862122,0.70404
1/15/67,288.336914,277.585754,33.854843
2/15/67,293.234711,281.315735,92.0541
3/15/67,296.610229,281.26767,266.479706
4/15/67,301.425415,284.877258,19.653502
5/15/67,305.58783,287.681,3.905259
6/15/67,311.81723,293.25293,0.613889
7/15/67,315.276459,297.696167,0.87552
8/15/67,313.511108,296.379211,2.898844
9/15/67,308.634705,290.911224,0.913669
10/15/67,304.029419,288.066467,1.647531
11/15/67,299.987671,285.863312,107.92836
12/15/67,291.788971,281.317566,48.01136
1/15/68,290.492828,278.671173,17.180897
2/15/68,292.125183,280.410645,8.963626
3/15/68,292.735413,280.865082,286.528503
4/15/68,299.673889,284.842346,59.405319
5/15/68,303.496704,287.40271,0.759587
6/15/68,311.674255,293.212982,1.476124
7/15/68,313.415741,295.641815,0.569525
8/15/68,311.893372,293.756378,2.119567
9/15/68,308.005798,290.13089,68.512932
10/15/68,303.012756,286.739929,0.287838
11/15/68,293.748596,280.0672,81.558113
12/15/68,292.306061,280.904083,200.019501
1/15/69,290.253082,280.20697,33.231873
2/15/69,294.565948,282.275482,43.891769
3/15/69,297.065399,284.597626,530.60083
4/15/69,298.692108,284.828674,100.338669
5/15/69,301.984802,286.711609,3.467097
6/15/69,307.589142,291.085571,0
7/15/69,312.580505,296.003326,1.385646
8/15/69,311.082947,295.213623,2.17852
9/15/69,307.474182,290.086578,0.884308
10/15/69,301.569855,285.851868,2.378213
11/15/69,291.914062,280.974121,94.075356
12/15/69,284.341675,274.75769,172.946899
1/15/70,287.981445,278.25415,1.090428
2/15/70,290.281799,279.419952,237.285858
3/15/70,291.115753,281.147186,102.98938
4/15/70,296.133301,283.228699,42.632904
5/15/70,306.971802,291.338196,29.809496
6/15/70,307.963226,291.782074,1.164125
7/15/70,310.954193,293.38269,2.259992
8/15/70,313.237457,296.075348,8.212308
9/15/70,310.352112,293.164856,48.016659
10/15/70,302.216217,287.157959,3.109124
11/15/70,296.13858,283.992218,74.441147
12/15/70,289.983551,281.04776,114.50177
1/15/71,291.160553,282.316528,277.337311
2/15/71,290.778625,281.012115,86.16198
3/15/71,293.993591,282.050415,7.321165
4/15/71,297.966278,284.339569,37.208233
5/15/71,308.232239,291.184937,3.005591
6/15/71,309.963013,292.612366,0.980628
7/15/71,313.776703,296.284912,0.905408
8/15/71,312.773529,296.156586,2.031487
9/15/71,308.180298,290.200348,1.913653
10/15/71,304.118134,288.310394,21.643414
11/15/71,294.166199,281.22879,41.611359
12/15/71,289.435242,278.805267,34.770802
1/15/72,287.299133,277.89682,114.791054
2/15/72,294.326233,281.227509,74.446747
3/15/72,296.212555,282.756622,8.85787
4/15/72,302.219421,286.115601,22.956911
5/15/72,303.303711,287.080597,0.760422
6/15/72,308.191833,290.194275,1.180786
7/15/72,314.930878,297.101685,0.581556
8/15/72,311.698456,295.14325,0.334139
9/15/72,309.017761,290.940063,8.641152
10/15/72,302.543549,287.455872,1.002956
11/15/72,298.170319,284.6716,2.406732
12/15/72,291.139008,281.388367,88.982635
1/15/73,289.459503,279.651184,4.307474
2/15/73,290.983582,280.202087,104.255226
3/15/73,293.531952,281.153931,60.494743
4/15/73,297.894623,283.828735,33.038837
5/15/73,303.66806,288.788727,6.843889
6/15/73,311.320648,294.84317,20.616953
7/15/73,312.352386,295.083374,0
8/15/73,312.344116,295.785461,0.590164
9/15/73,308.651978,291.400482,0.304075
10/15/73,303.904175,288.10788,19.284548
11/15/73,298.928284,285.662201,16.857622
12/15/73,292.562775,280.995148,2.526805
1/15/74,288.173584,279.691315,244.756302
2/15/74,291.790375,279.55304,0
3/15/74,293.051117,278.748627,294.265076
4/15/74,297.434052,282.504974,29.360483
5/15/74,303.604736,287.486847,9.552023
6/15/74,308.110046,289.68512,0.936211
7/15/74,313.346283,295.328247,0.311352
8/15/74,313.160309,295.745697,2.359408
9/15/74,307.036285,289.069794,4.529374
10/15/74,304.974762,289.062408,116.149048
11/15/74,290.93512,280.645203,142.319321
12/15/74,288.593536,278.950989,163.020325
1/15/75,290.391968,280.736542,3.545773
2/15/75,290.660736,278.846466,109.443367
3/15/75,291.591644,278.753326,28.932203
4/15/75,298.29071,282.370392,23.414597
5/15/75,305.690125,288.988861,17.058506
6/15/75,311.496948,293.291565,12.035528
7/15/75,313.941986,296.687927,0.292774
8/15/75,313.704956,295.969696,1.748151
9/15/75,309.116302,291.322876,8.988807
10/15/75,302.473083,286.779663,119.069443
11/15/75,297.643524,284.992676,26.971407
12/15/75,292.255615,281.213318,21.843166
1/15/76,292.882416,282.612,518.213867
2/15/76,294.873352,283.597473,158.915024
3/15/76,296.023743,282.805023,146.397568
4/15/76,298.553192,282.980957,6.02134
5/15/76,305.275787,289.074371,48.315395
6/15/76,307.713989,289.441528,0.282501
7/15/76,310.7435,294.014282,3.409387
8/15/76,313.718781,296.039215,0.919937
9/15/76,306.8414,292.126007,3.150997
10/15/76,306.353455,290.06131,0.284066
11/15/76,292.90567,281.96759,14.857958
12/15/76,292.742371,282.979279,7.370623
1/15/77,291.177612,282.440796,106.440887
2/15/77,290.164612,279.680542,115.277046
3/15/77,296.520966,283.397705,117.322624
4/15/77,303.116516,287.190613,198.390717
5/15/77,304.061371,288.506104,1.245805
6/15/77,307.161224,290.279083,0.307064
7/15/77,313.108368,295.409515,0.291734
8/15/77,313.638489,296.299652,3.727026
9/15/77,310.30011,292.43457,3.392362
10/15/77,304.72406,287.15509,4.196558
11/15/77,298.236725,284.710724,32.847416
12/15/77,292.4039,282.059265,2.245605
1/15/78,291.546082,281.728485,13.296599
2/15/78,291.611603,280.66925,222.534622
3/15/78,293.903473,282.058563,123.46154
4/15/78,297.899933,283.103302,6.199623
5/15/78,303.807343,288.300018,0.285866
6/15/78,309.144257,292.956024,1.183608
7/15/78,314.318329,297.691864,0.291305
8/15/78,313.384674,295.913727,3.16847
9/15/78,309.489044,293.741394,0.311052
10/15/78,303.583832,289.076447,36.931496
11/15/78,293.237701,281.665833,20.650644
12/15/78,289.538818,278.074097,1.390725
1/15/79,290.685425,279.243896,184.249588
2/15/79,293.652008,281.026123,121.164177
3/15/79,289.089081,280.45462,101.88855
4/15/79,296.114288,282.027344,24.168344
5/15/79,301.347626,286.280365,40.263744
6/15/79,307.177032,290.791321,4.353999
7/15/79,313.804504,296.207092,1.035047
8/15/79,312.833527,295.333923,2.118164
9/15/79,310.280914,292.549927,6.423113
10/15/79,303.79538,287.407837,6.218184
11/15/79,293.936554,281.332245,88.673691
12/15/79,289.073456,281.188232,35.737976
1/15/80,286.734894,276.472473,3.8428
2/15/80,288.828857,276.922211,47.269718
3/15/80,296.190094,281.592224,9.381705
4/15/80,293.997345,281.354858,14.376027
5/15/80,303.946564,287.585663,62.873749
6/15/80,307.062897,290.922455,0.28117
7/15/80,314.574341,296.44046,0.315853
8/15/80,314.181305,296.532867,3.54427
9/15/80,309.108551,291.657104,0
10/15/80,304.527924,288.961273,97.142052
11/15/80,296.789825,283.971741,92.597786
12/15/80,292.464325,282.065735,12.626717
1/15/81,292.375092,281.68573,227.652603
2/15/81,289.436127,280.488098,388.24115
3/15/81,294.940887,282.930481,3.423108
4/15/81,303.624084,286.362122,10.41155
5/15/81,305.597717,289.2659,3.789635
6/15/81,304.479919,289.808197,1.199647
7/15/81,313.315094,295.632416,0.512268
8/15/81,314.144104,296.847229,1.196318
9/15/81,307.699402,293.47644,0.5954
10/15/81,303.655884,287.270905,25.311707
11/15/81,296.586731,283.681702,19.338396
12/15/81,291.902527,281.294769,186.244736
1/15/82,292.359314,281.658905,59.584675
2/15/82,293.258575,281.096252,79.284492
3/15/82,294.695892,281.437195,91.081177
4/15/82,296.783234,281.914703,1.002921
5/15/82,303.346222,285.752411,21.421156
6/15/82,310.689117,292.185089,1.541777
7/15/82,313.675232,294.598785,0.288564
8/15/82,313.901642,296.463196,4.015408
9/15/82,308.541718,290.72702,3.040917
10/15/82,303.885834,286.641144,71.869354
11/15/82,294.304138,283.958771,66.503853
12/15/82,290.427612,278.91394,26.622869
1/15/83,289.907867,279.91217,27.989004
2/15/83,291.999542,280.457703,166.638321
3/15/83,293.787384,281.246521,18.281084
4/15/83,300.92218,285.099152,73.597778
5/15/83,307.214874,291.082275,9.68757
6/15/83,311.095428,292.485046,0.599347
7/15/83,314.0961,295.796234,0
8/15/83,312.522552,296.232391,0.329185
9/15/83,308.320831,291.161194,0.602136
10/15/83,303.342987,287.461945,38.34819
11/15/83,293.491028,282.50528,56.841141
12/15/83,290.192383,279.734222,27.109701
1/15/84,290.499298,282.523621,468.594604
2/15/84,294.174377,282.67514,112.436829
3/15/84,294.285767,282.441864,60.197186
4/15/84,301.991577,286.639252,8.356593
5/15/84,299.900696,285.496033,15.972329
6/15/84,307.589569,291.517426,0.636299
7/15/84,314.656006,297.32843,0.612635
8/15/84,312.316498,295.655243,0.587958
9/15/84,308.950378,292.823883,0.99333
10/15/84,301.778381,289.25592,26.657188
11/15/84,296.020233,283.906403,18.162199
12/15/84,292.923615,283.155884,167.346283
1/15/85,288.514465,279.815186,152.77002
2/15/85,289.204895,278.112091,73.537521
3/15/85,294.276428,281.62915,8.980649
4/15/85,301.712128,285.739441,3.655427
5/15/85,303.685852,287.247101,0
6/15/85,307.512146,289.889221,0.292521
7/15/85,315.730621,298.180573,0
8/15/85,312.3797,294.404663,2.657429
9/15/85,307.272278,291.324097,33.988186
10/15/85,300.576874,285.987732,14.91412
11/15/85,292.728516,281.178253,21.287394
12/15/85,289.766602,278.311859,61.756851
1/15/86,294.944519,282.615082,75.117279
2/15/86,293.723389,281.987976,215.124542
3/15/86,292.73938,280.503815,32.437302
4/15/86,300.163025,283.552368,9.347311
5/15/86,307.767395,289.531982,0
6/15/86,313.379669,293.895325,27.093634
7/15/86,315.144104,296.846619,0.571884
8/15/86,314.546051,296.460876,0.564743
9/15/86,309.108734,292.148285,2.216835
10/15/86,301.624176,286.235809,51.288166
11/15/86,293.196198,282.167938,2.039127
12/15/86,294.116669,282.008453,21.674728
1/15/87,293.478241,281.99762,1.688758
2/15/87,293.125702,282.338684,42.667904
3/15/87,296.323669,282.774597,323.21283
4/15/87,296.559967,281.644348,11.429555
5/15/87,303.948914,288.212982,0.280891
6/15/87,310.266541,292.339935,0.316362
7/15/87,312.543732,294.801361,0.283857
8/15/87,313.82724,296.400177,4.156161
9/15/87,307.481354,291.748413,14.635547
10/15/87,301.260529,287.510651,75.379776
11/15/87,295.691132,284.039612,30.715973
12/15/87,290.444275,279.791809,12.883004
1/15/88,291.040436,281.551971,145.754883
2/15/88,292.327087,281.55246,121.154205
3/15/88,295.813751,282.393982,0
4/15/88,298.356567,284.219238,37.934879
5/15/88,307.987396,291.08075,0.459292
6/15/88,309.845978,291.132172,0.323037
7/15/88,314.987427,297.186218,0.596124
8/15/88,313.37793,295.947968,1.867757
9/15/88,308.684662,290.970154,4.653679
10/15/88,305.405487,287.87796,32.981083
11/15/88,296.838989,284.172455,62.157101
12/15/88,295.567963,283.815796,256.867462
1/15/89,290.695038,279.788452,39.637417
2/15/89,296.590729,284.139313,53.741196
3/15/89,296.163086,284.305481,12.189348
4/15/89,299.255554,283.522766,10.679419
5/15/89,306.526031,289.75177,0
6/15/89,310.496216,292.096558,0.920238
7/15/89,313.123596,294.818146,1.84704
8/15/89,315.627899,297.857544,33.974033
9/15/89,309.49527,291.544067,54.517052
10/15/89,302.857971,287.222809,19.307365
11/15/89,297.279205,284.154663,63.471581
12/15/89,292.873932,279.318909,53.297508
1/15/90,289.808838,279.069916,119.451622
2/15/90,294.052673,282.021301,0.316706
3/15/90,292.681305,280.222961,70.213699
4/15/90,299.480835,284.360413,97.472809
5/15/90,308.928619,291.266907,10.505642
6/15/90,309.306274,291.350372,1.600178
7/15/90,314.966034,297.16217,0.439557
8/15/90,314.852722,297.147827,15.436192
9/15/90,307.830231,291.93399,104.745003
10/15/90,303.182587,287.476227,21.860926
11/15/90,295.376404,284.671692,105.325073
12/15/90,291.526062,282.314728,82.438103
1/15/91,292.469696,281.823181,12.571292
2/15/91,289.17804,277.374115,57.457329
3/15/91,292.062408,280.543732,70.203766
4/15/91,300.862946,285.868958,19.89325
5/15/91,304.26474,287.445068,15.279589
6/15/91,309.288147,291.207794,0.574076
7/15/91,315.265656,297.420044,0.335873
8/15/91,313.819427,296.518707,1.590069
9/15/91,310.532135,293.121033,0.597957
10/15/91,303.223236,287.293274,1.736465
11/15/91,300.073303,286.251495,39.207664
12/15/91,289.216156,280.315277,9.35685
1/15/92,290.068665,279.5271,71.532814
2/15/92,292.920746,283.896118,69.810577
3/15/92,294.596924,282.373352,7.531331
4/15/92,299.209412,285.066528,65.418411
5/15/92,302.903442,286.635376,0.329196
6/15/92,309.221283,291.072449,0.595106
7/15/92,314.904022,298.280365,0.290102
8/15/92,312.843475,296.191162,2.912859
9/15/92,312.057556,294.0401,1.872499
10/15/92,305.536407,289.722717,11.056499
11/15/92,297.0672,283.732269,38.276562
12/15/92,289.367035,277.473083,4.645373
1/15/93,290.192596,280.359161,43.530815
2/15/93,291.140564,282.944824,100.919411
3/15/93,295.384399,282.552887,228.262527
4/15/93,297.256165,283.623627,4.057837
5/15/93,305.939789,289.190582,13.659854
6/15/93,308.150421,290.434387,0.984851
7/15/93,312.989227,295.864258,6.423342
8/15/93,313.125153,296.615997,3.229176
9/15/93,308.133179,290.881195,2.986672
10/15/93,304.247528,288.727631,1.80808
11/15/93,298.585144,286.787628,0.641069
12/15/93,292.906708,282.232117,135.281876
1/15/94,292.42395,282.64035,133.863022
2/15/94,289.843842,280.777527,163.538742
3/15/94,295.986877,283.485046,109.613625
4/15/94,299.391998,283.968262,80.701324
5/15/94,302.57312,286.080017,17.123611
6/15/94,309.000671,291.74884,1.185104
7/15/94,314.515228,296.653229,0.366747
8/15/94,313.173584,296.12793,1.339101
9/15/94,307.563507,290.770935,4.793148
10/15/94,301.574677,285.80957,66.261436
11/15/94,300.19989,285.87616,58.070644
12/15/94,292.714844,281.098785,91.422661
1/15/95,294.245819,281.989227,161.48468
2/15/95,294.936584,280.577423,75.175507
3/15/95,294.965088,280.783112,147.957764
4/15/95,299.371735,282.577576,124.054733
5/15/95,307.374634,289.291138,2.213562
6/15/95,312.819519,294.657318,0.575079
7/15/95,314.593292,297.204742,1.329534
8/15/95,313.56427,295.670074,0.634578
9/15/95,313.177551,295.077606,4.066703
10/15/95,303.903442,288.177338,7.807471
11/15/95,294.365692,283.127869,140.748734
12/15/95,297.88269,284.881104,23.52236
1/15/96,294.751678,284.333801,21.454866
2/15/96,299.031097,286.701416,4.784688
3/15/96,293.306732,279.700623,99.363525
4/15/96,298.196808,283.105652,40.118969
5/15/96,307.737885,290.106903,19.020834
6/15/96,311.329468,293.059875,0.303726
7/15/96,314.41571,297.212097,0.281628
8/15/96,314.606293,297.354614,3.542985
9/15/96,310.318024,293.029266,1.41599
10/15/96,301.087433,285.533997,39.116932
11/15/96,293.259216,281.543182,20.859768
12/15/96,291.663757,280.799591,48.904034
1/15/97,290.944153,279.96402,50.242702
2/15/97,292.509216,283.767212,0.705266
3/15/97,293.086945,280.820862,183.553452
4/15/97,298.660278,283.437714,55.249584
5/15/97,303.430878,287.378235,17.591816
6/15/97,312.023956,294.536591,0.284721
7/15/97,315.906586,298.77005,0.300453
8/15/97,315.546173,298.905029,1.188734
9/15/97,313.024292,295.563324,10.177734
10/15/97,303.211395,286.496063,84.734947
11/15/97,297.585815,284.641022,70.085167
12/15/97,289.687561,279.432037,25.697004
1/15/98,291.797668,280.885651,47.634892
2/15/98,292.685272,281.020081,109.248421
3/15/98,294.581604,282.38446,73.595665
4/15/98,299.40271,284.614807,32.158497
5/15/98,305.237122,288.383942,18.380697
6/15/98,309.180664,291.648834,5.194248
7/15/98,315.141602,297.500702,1.323629
8/15/98,314.755981,297.032593,1.539131
9/15/98,311.231323,294.313812,0.690154
10/15/98,302.099976,285.895844,31.300566
11/15/98,299.650085,286.819183,51.423664
12/15/98,294.685852,283.349762,25.339642
1/15/99,295.697144,284.367432,206.733551
2/15/99,291.634766,280.259888,117.477097
3/15/99,294.460266,281.892395,52.688354
4/15/99,297.151886,284.340546,63.930031
5/15/99,304.144989,288.131805,2.820184
6/15/99,311.401855,294.33902,0.598155
7/15/99,314.554749,297.775665,0
8/15/99,313.057312,295.910553,2.617501
9/15/99,312.457611,295.560242,0.630146
10/15/99,299.989777,285.891815,8.745982
11/15/99,298.171234,284.542328,5.653018
12/15/99,294.330383,282.744019,27.650417
